cpu_usage,memory_usage,latency,log_errors,disk_usage,server_temp,active_connections,peak_load,anomaly
88.46052099329815,49.29044812055283,124.4657332759756,48.2356208582753,65.46018264462576,43.914067306134896,258,1.6608687784645935,0
29.72925886222399,37.773956027075926,299.6439160656181,70.28664440501014,48.58526275763333,32.801869073106786,530,3.9053258520603227,0
97.82787302372182,50.26347856095143,21.21506051774751,6.801023195242051,26.41016652203976,86.71131478557265,43,3.9885585258106824,0
40.320621259399616,48.36006052093795,175.6698363700418,19.378913002335484,94.8070844111086,48.82411553067924,237,2.32203738397624,0
26.390612411982936,51.58913053334374,29.358786620406768,21.456482009284983,77.95613837184627,56.55534139946752,594,4.77940295589692,0
81.07286564282312,33.63450818349136,50.5836448472031,73.81507548416897,28.722210645992398,36.87839661514241,408,4.722145599718268,0
69.28369979507886,9.840444646191445,134.6710678230051,18.913869632674007,40.393969725180206,80.21545979455752,967,0.5558437177707178,0
54.837614480782506,43.28292082292039,155.5857387472002,57.349176389097664,82.87068322792659,31.65790997135584,822,1.2754755605332626,0
59.982719584386814,40.08984845827415,81.34376046753458,21.52438205009537,72.61098968938052,80.0394457259458,733,4.190987487577421,0
74.72816004450374,47.76195079354249,98.35485360795278,86.16249500839784,78.92058634441518,38.41710076727801,593,2.0084750817170374,0
30.560926719816884,11.702503381196324,30.65527097550025,94.21854544896385,49.70809919916392,83.19384675786912,579,0.9295820541492277,0
99.67005244510678,13.28343759371822,94.4498362340539,51.84929749422405,74.48286363779502,73.78635824016945,229,4.032496284906126,0
97.73138459321048,57.0957995848177,290.1347396172605,35.23088842091783,44.78443505775223,39.88021575043831,380,2.5456257750884426,0
68.52931177122431,48.24860130248046,283.6886775933821,23.405777501749913,29.013662524437677,63.949079571568085,796,2.715848540219173,0
27.958820583623062,58.21839478812034,103.78909559041058,4.978100152304377,66.94093313572239,48.75937886131317,770,1.3386622496727707,0
71.22054181881622,48.799065233327006,173.40191120223466,26.85000761974954,97.84125330389148,40.69398593469501,537,3.474027742725175,0
16.497856808125825,38.62078427738902,273.33064037772857,65.42357799453178,37.954087425579665,81.5509319646665,84,2.9805859315517793,0
12.758725198522546,42.21036243275604,6.824227679064519,53.36169313092108,51.487263299128564,54.21136599043376,627,1.4300282200508412,0
33.19145996600923,57.01505920822063,244.1516532495896,94.40412782809274,70.66012339628682,53.91262286192295,145,2.0314917879764307,0
51.636066106538465,37.464825534252256,284.7690180727311,39.62772624917006,58.735565391023904,40.1932004883972,938,3.185956793012774,0
88.14452548675425,40.840653432688406,31.941091628399334,69.38633423283946,85.90850161381444,52.983940565146725,83,4.6619251494503455,0
75.44521627896772,10.858033108226836,52.627067379711704,48.93227474751214,78.55684358225643,82.29701077973101,263,4.641693576446713,0
76.84358690799829,30.85703686731447,288.42015931754986,51.25762159242117,15.246748347612133,51.78772262937815,27,1.7955765697886734,0
48.29440010032678,46.13301805336023,163.57434237390217,26.777431460411748,99.85791105313966,87.09621374998729,940,3.810294399919482,0
41.13414932922666,18.069389993931022,9.188007169158492,45.49507768419997,77.71622083475205,86.77853395250324,52,3.9898358623571424,0
43.393488668614246,13.7420133730457,81.0014396352411,47.07849970127073,87.75129846647019,38.69391955844076,59,4.139703949922577,1
98.88846073624521,20.77108891813818,137.73338390931357,70.66425217489339,68.60779408858117,40.63867521135869,524,3.0684302813816604,1
13.609827227123423,16.214539563548506,209.40812875230648,94.06399991861139,87.06566152420861,81.76044421991335,753,0.5472859914481452,0
88.03283465102037,14.539496133292939,221.28231155035587,32.93212774825043,20.114467743583845,53.565655135483155,740,3.9275432845081184,0
62.080786771515406,27.76560310068948,298.6493463130096,4.2200468581298445,41.2964052003384,30.26243893698056,580,0.9796885242320752,0
49.47538772706314,58.19382637466265,89.8158038182089,49.62951255006397,88.87788492440434,46.43230918232226,805,1.0259212379918083,0
75.27318943736229,32.94475774453925,163.7749300512002,54.446133214916856,28.148969014020302,65.8577395917336,823,3.2253116119076872,1
53.80020472822326,12.838983991365351,162.33044661858347,16.844055113191526,17.041788872202048,77.95595795759809,585,4.925842344613858,0
88.60809142734945,5.849215170995067,124.66535153693506,76.04646062760668,80.93070459506971,38.00331702559557,591,1.5914276296960992,0
91.06316776101326,44.85783714368929,54.90275868351396,98.49291084414916,85.19375400789666,36.632481865004124,312,3.4061489602304342,0
47.95488341861099,25.116322159492434,293.34968613923354,94.57747170084609,24.638699637091054,85.3255592143399,151,1.8664414058192045,0
34.914501751154646,52.775349634877635,256.7285700666429,19.71060388236522,86.89113845044439,75.06890206935496,912,4.544267511247384,0
63.3115295734026,42.54917842436852,152.0082433468,87.53632399007607,71.80910160374526,65.3867760466847,211,3.170826014512388,0
92.11270110550218,51.16321138410622,182.9573996917888,70.44936364116847,56.807441489492554,76.15120739975569,216,1.4336479744541188,0
28.95959701050999,18.13260048336227,72.04201080010039,45.384656380691155,84.72251735032465,55.73126167839831,424,1.6795897270044273,0
66.06699252071346,44.61861211504666,165.41718576556534,54.0610994324729,47.73243243870692,75.5073448385476,230,2.4461632868815446,0
66.84041980832686,17.635905035704283,210.01618927083535,84.9600174982458,27.45945606010575,52.30817947647215,371,1.049196029134157,0
75.98017201737528,60.16131420536837,156.9742733740437,48.01349396383732,35.636740894955224,44.645674349556145,767,0.8543001571856674,0
21.841091661453383,41.09157973660258,297.1341253225577,37.320736910512686,55.46476164639833,73.74080527757812,90,3.5602762808658026,0
74.42424682138797,21.444243411046553,185.34578859307922,49.32474930259858,57.81977134058582,55.1803375294361,772,2.3322427794010414,0
91.81292685990769,17.979247324413176,114.43724521468987,57.91298040350491,82.50227437971103,88.8826262595717,572,3.7680160634162467,0
26.171479798321776,13.02837485951354,232.78484814667223,18.907765377834885,81.2217451287101,50.96911093848606,294,0.9952619019692968,0
31.378899243148986,44.76238041030485,55.286440916584404,90.09077302669907,62.32299014841174,85.30364523186395,378,3.244394965554931,0
97.42555846374756,14.77908361886942,118.43216504334863,67.41869488296139,80.27069350289287,85.97775291402476,501,2.494880570163832,0
26.28792574385408,38.50410575343181,107.35289036138782,63.326891733748894,27.25961124643039,44.51117682388477,920,0.7609939450566285,0
86.89465840326213,17.67200669629751,132.38309305679428,9.949622618063813,14.505807438396491,77.8932708952808,905,2.951608902241896,0
54.30500708032313,42.70404352201372,235.62504864897426,60.41739381725918,88.62704403712301,55.984470308673906,355,0.8726192362154559,0
32.25079669628593,52.34120289805397,147.8310444882052,12.096066223849233,16.79990443864926,85.05148363382088,213,4.224738865059536,0
88.36749111452603,50.01559031811315,239.234262828459,7.869767519539906,32.201958676959755,57.007456358114325,34,3.3438085942551297,0
50.077472950239894,48.933633848639246,175.06422642626043,52.73108956423933,72.5787054661946,74.65822304024196,966,3.006353901922018,0
56.333561853672116,12.82651155861188,105.91048322397883,40.2785534046495,46.850314386457825,58.01804454982787,562,1.1006105201134657,0
42.33100324597891,6.5682516600246785,243.94372938662437,58.88102701562232,88.8682572923958,43.66804534277137,78,1.7935570107683734,0
63.36557662914347,45.03377619470529,75.29545281316202,8.92221680572386,36.81818151960426,41.961007736681175,525,2.717941537108847,0
24.717148532652047,24.205874469044133,71.19297904093968,43.09830628472584,11.068421200242337,55.52587165538073,501,3.349775811378596,0
45.197338298658465,28.23781226341088,153.82836259617656,17.4786715045158,37.05900765046697,75.3296794208529,249,1.3245382343397,0
97.24710901017588,2.9623928459836373,81.95052755881623,98.71000859241165,62.02675442663485,66.30428911084601,370,0.5398982516013053,0
33.23200894310148,17.3533163043281,7.680675310608815,56.11502124351744,43.8344537862964,71.3177573940326,450,2.0514208427118303,0
69.1062998087163,3.1216134440912335,196.24777055314644,68.74368609408673,58.13854801828797,46.93958104391655,40,2.672921545503096,0
39.267105780222536,56.3887036738786,155.7726773343574,32.541828068260784,88.89383069515168,58.88612075745633,908,1.3299507751856137,0
79.61258131179406,16.33399104276742,136.42775527548255,9.473891477934416,92.12365488073317,32.66371589815962,638,2.714744776348426,0
21.778629464651484,36.112241683099505,290.25571181240304,97.58708627835367,33.93766581887009,79.05194495748724,716,2.023186363561709,0
97.28389405706902,3.455697201651216,173.50375926905954,28.62590353831832,51.592642594291064,89.39352973439247,611,2.547903497478835,0
50.841058724527535,43.01138565225646,259.71231544786843,42.38081851735742,59.42296137173061,54.41274375748026,699,2.063559877603673,0
31.244541701181756,21.350722782507912,46.13781968052225,64.9863921702575,95.42012111994224,30.6578191878926,666,3.3281053240406004,0
16.614707259701138,57.56890877833295,172.91590662318117,2.4697297686111286,99.87555872479462,40.187558373056845,965,0.6930365494710726,0
25.27821145787867,56.951445902844256,261.0539898856164,81.0259130517287,31.186652395737397,69.15161266502514,723,1.269073804749231,0
56.77965537004159,21.49330895679011,177.01619839756992,53.65781900286203,75.4281884211234,66.72475909223155,331,2.447378910999498,0
40.33028587881577,57.76053642849948,216.81418254746544,27.821718706882216,44.022795600987564,77.27188317513264,353,2.1033352199833555,0
84.59950292943485,63.757933430423066,114.75285250460118,6.160798529246925,10.729737719759191,45.23304065766409,724,2.2623438017921766,0
48.779877129562536,53.00118683980873,32.272607525934646,16.249841547444145,10.832727019231212,75.81791493282805,545,4.116923126962159,0
32.384284532886696,54.226894908579425,140.08058706248607,89.50338588534369,51.45094068060302,71.27904129142019,364,4.488492462113146,0
65.5430487943627,16.687550374872664,121.37142029746298,68.60242239358911,53.950142170390116,49.36886986283059,480,1.6190095257390653,0
73.60994951969013,37.33225112803865,260.78275380178945,24.990172163688985,12.03127269160984,62.72928888341772,937,4.263759771288375,0
25.033771711085485,5.237122579944175,76.97861419397931,6.560076494502953,71.82346750968722,38.836428509899605,992,2.56455439380661,0
25.08572946594859,6.979830019765192,290.1865971228569,69.06153123866363,36.46030497354578,57.153870206134954,114,1.7321927867879936,0
13.300428424018868,63.93023455809731,287.6507453423264,57.24077259677651,60.390379138235446,82.87184037333846,796,4.934552319521052,1
76.27618135590765,21.57827271383239,78.05133470607441,40.4519524458235,37.08271658488769,55.271482789523446,331,4.211608061453752,0
69.74240748596246,48.135586459077324,107.67532686580954,36.361144919006385,25.042088338237647,80.37400238852533,581,4.974139935889412,0
52.71677881748325,51.819898340689434,269.18894355779605,21.68142759291083,46.645636473898776,65.41520191558166,892,1.256858529927146,0
85.97534040722775,55.05546607345544,290.1535551643517,66.96112565375176,30.90460283114507,41.51260278614141,971,1.147292032765364,0
82.51031376550479,63.85058273633586,135.81453533663299,97.06680277938705,58.13208792272513,64.8663746818738,536,2.765200788249077,0
62.6818927957077,16.214278571182675,99.69412846406486,17.571524583682585,27.894567725783197,60.35899974942381,513,3.3738969201554925,0
88.14441524619328,3.5421020921610813,160.1977339092049,59.71166200155034,55.75653789801643,53.91848011178304,94,1.2697704164000823,0
28.52570890330914,26.905065633658918,207.89191587789176,42.41850557459762,24.16406633819808,37.17782637096422,940,4.371938006398442,0
20.072765745795508,9.195082199223657,85.67498203561904,44.668872174466486,70.38772385372064,55.00251983083379,718,2.894060653985135,0
34.277465036529065,2.4128310172094727,222.25958651262647,25.41472801278144,77.85439159972816,34.36574257437763,244,2.3492382494929136,0
15.137817048038336,23.706890109913626,20.238920348819107,82.5134875661419,19.93548108249404,35.926143083925076,932,3.2092415281717033,0
57.80525752009288,50.375509817739896,19.54187536550285,48.52556041472411,52.10221708336053,54.95499197596296,865,3.3572917083753016,0
94.29451230654654,36.669383547179464,118.95487301793584,54.34058521982641,16.37845305893862,48.32288891810782,272,0.6925247644270736,0
13.540918660165868,20.705013320252306,109.27459165791257,30.476091279732575,63.836420098780216,85.53265955173342,15,4.999517000172721,0
20.989892260902412,42.22354634604134,98.11179853330992,18.180846566694974,33.79638681366808,52.54234832281623,503,2.1376380956201397,1
50.697912545509176,15.617145359455074,149.85082998732844,8.591038820282048,57.48620111548371,75.471487324326,902,0.7769419110945328,0
94.04875157751144,1.9060311025413565,99.61640678191351,71.41191409249159,56.57149084458621,61.814851581974565,298,4.335454286489819,1
38.45404944790755,49.154263345494925,61.71608594808712,19.623428168785562,93.19189115744204,72.24514011854012,579,4.968584056455405,0
55.65113278195532,40.29581434643257,96.29351698113727,69.00753541887977,59.41749003118506,45.60695898092395,954,4.173613291472406,0
13.741557314535289,49.02506534356048,292.59676047901934,39.03764460469539,62.46986317464841,86.51429837029974,666,4.333471204369306,0
23.350888086587997,3.4530950513229337,126.27845801348033,41.57748009896515,46.14878131879423,61.80530981486544,887,3.316708013987529,1
98.79671106629623,53.73853655333109,136.19026917320906,46.91774960927717,95.41716428645351,79.87944427711497,563,4.650465101994198,0
96.86068267924409,40.03015060228711,175.0807720355863,36.77085081275432,79.94673184956487,51.902741608566814,359,0.6608234827736039,1
10.444598284096866,36.49390709489633,295.0855266821968,10.061997722259008,35.686476127255744,36.01268094303147,209,3.9502573832939047,0
95.6630606880915,40.35068503121549,76.27237654855008,30.963181000284578,85.97886271986089,70.42269886325093,945,3.51819602750334,0
67.52079440339503,55.459294552706936,205.97822260706798,66.37343606939385,48.9156724166581,30.465578900245468,695,0.7231323673580101,0
